Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
6679009851,"Feb 13, 2022, 6:03:49 PM",Morning Run,Run,,3201,10.00,,,false,,activities/6679009851.gpx,,,3201.0,2803.0,9999.2099609375,6.579980373382568,3.56732439994812,58.605712890625,57.505714416503906,45.599998474121094,69.30000305175781,21.93610382080078,0.011000868864357471,,,,,,,,,988.1940307617188,,,,,,,,,,,,,,,,0.0,,1.0,10132.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.123776912689209,1120.5999755859375,,,
6683281891,"Feb 14, 2022, 6:42:30 PM",Morning Run,Run,,2570,8.04,,,false,,,,,2570.0,2570.0,8046.736328125,,3.131025791168213,,,,,,0.0,,,,,,,,,784.806396484375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.131025791168213,0.0,,,
6688242668,"Feb 15, 2022, 6:14:08 PM",Morning Run,Run,,4086,14.19,,,false,,activities/6688242668.gpx,,,4086.0,3702.0,14196.919921875,5.502001762390137,3.834932565689087,37.26226043701172,35.96226119995117,52.20000076293945,69.5999984741211,12.014009475708008,0.009156915359199047,,,,,,,,,1389.5732421875,,,,,,,,,,,,,,,,0.0,,1.0,14247.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.474527597427368,218.60000610351562,,,
6693317183,"Feb 16, 2022, 6:22:55 PM",Morning Run,Run,,3451,11.27,,,false,,activities/6693317183.gpx,,,3451.0,2990.0,11271.8701171875,5.7060546875,3.7698562145233154,29.378278732299805,29.67827796936035,39.5,53.099998474121094,6.332015514373779,-0.0026614926755428314,,,,,,,,,1102.5394287109375,,,,,,,,,,,,,,,,0.0,,1.0,11304.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2662620544433594,152.3000030517578,,,
6699611104,"Feb 18, 2022, 12:21:26 AM",Afternoon Run,Run,,3615,11.26,,,false,,activities/6699611104.gpx,,,3615.0,3328.0,11268.509765625,7.886132717132568,3.3859705924987793,65.96047973632812,65.46047973632812,39.5,91.69999694824219,10.118160247802734,0.004437143914401531,,,,,,,,,1112.31201171875,,,,,,,,,,,,,,,,0.0,,1.0,11404.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1171534061431885,253.60000610351562,,,
6702746227,"Feb 18, 2022, 6:34:52 PM",Morning Run,Run,,3478,11.50,,,false,,activities/6702746227.gpx,,,3478.0,3064.0,11503.169921875,5.809960842132568,3.754298210144043,50.638877868652344,50.03887939453125,39.79999923706055,64.5,19.835681915283203,0.005215953569859266,,,,,,,,,1131.0477294921875,,,,,,,,,,,,,,,,0.0,,1.0,11596.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3074095249176025,2638.10009765625,,,
6708159291,"Feb 19, 2022, 7:45:38 PM",Lunch Run,Run,,2691,8.09,,,false,,activities/6708159291.gpx,,,2691.0,2280.0,8093.41015625,5.345995903015137,3.549741268157959,76.61585998535156,78.51586151123047,45.599998474121094,104.0,15.8970947265625,-0.02347588911652565,,,,,,,,,802.3389282226562,,,,,,,,,,,,,,,,0.0,,1.0,8226.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.007584571838379,336.0,,,
6713457912,"Feb 20, 2022, 6:51:51 PM",Bog,Run,"",4025,13.32,,,false,,activities/6713457912.gpx,,,4025.0,3679.0,13323.01953125,5.397997856140137,3.6213698387145996,35.325355529785156,35.12540054321289,38.099998474121094,53.099998474121094,7.185684680938721,0.0015011612558737397,,,,,,,,,1303.7264404296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,13367.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3100669384002686,2197.89990234375,,,
6722843510,"Feb 22, 2022, 7:14:41 PM",Lunch Run,Run,,1509,4.98,,,false,,activities/6722843510.gpx,,,1509.0,1485.0,4980.06005859375,4.452002048492432,3.3535757064819336,88.4214096069336,90.02141571044922,85.30000305175781,160.8000030517578,17.204301834106445,-0.03212812542915344,,,,,,,,,505.3082275390625,,,,,,,,,,,,,,,,0.0,,1.0,5181.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.300238609313965,110.80000305175781,,,
6727985157,"Feb 23, 2022, 6:32:25 PM",Morning Run,Run,,1702,5.91,,,false,,activities/6727985157.gpx,,,1702.0,1594.0,5915.8701171875,5.004004001617432,3.711336374282837,37.93678665161133,37.63678741455078,45.599998474121094,64.5,16.68403434753418,0.005071105435490608,,,,,,,,,584.0157470703125,,,,,,,,,,,,,,,,0.0,,1.0,5988.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.475834369659424,1937.9000244140625,,,
6734014351,"Feb 25, 2022, 12:50:36 AM",Afternoon Run,Run,,2201,8.08,,,false,,activities/6734014351.gpx,,,2201.0,2128.0,8082.10009765625,5.2939453125,3.7979793548583984,106.40510559082031,105.40510559082031,124.5999984741211,187.10000610351562,14.661529541015625,0.012373021803796291,,,,,,,,,807.147216796875,,,,,,,,,,,,,,,,0.0,,1.0,8275.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6720128059387207,0.0,,,
6738103600,"Feb 25, 2022, 11:50:25 PM",Afternoon Run,Run,,2102,6.69,,,false,,activities/6738103600.gpx,,,2102.0,1811.0,6695.1201171875,9.214014053344727,3.6969189643859863,22.015811920166016,20.21581268310547,48.900001525878906,65.30000305175781,4.175331115722656,0.026885252445936203,,,,,,,,,654.9500732421875,,,,,,,,,,,,,,,,0.0,,1.0,6715.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1851189136505127,0.0,,,
6748469799,"Feb 27, 2022, 7:11:44 PM",Lunch Run,Run,,2409,7.48,,,false,,activities/6748469799.gpx,,,2409.0,2305.0,7484.259765625,5.113965034484863,3.246967315673828,31.289047241210938,30.289047241210938,38.20000076293945,53.20000076293945,13.586050033569336,0.013361374847590923,,,,,,,,,734.1842651367188,,,,,,,,,,,,,,,,0.0,,1.0,7527.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1067910194396973,0.0,,,
6754103818,"Mar 1, 2022, 12:38:42 AM",WUXC,Run,"",3505,10.97,,,false,,activities/6754103818.gpx,,,3505.0,2847.0,10969.3505859375,7.022070407867432,3.8529505729675293,36.04207229614258,39.74209976196289,39.599998474121094,54.79999923706055,38.5798225402832,-0.03373034670948982,,,,,,,,,1080.42919921875,,,,,,,,,,,,,,0.0,,0.0,,1.0,11077.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.129629373550415,1918.699951171875,,,
6757858690,"Mar 1, 2022, 6:24:41 PM",Morning Run,Run,,2438,7.66,,,false,,activities/6757858690.gpx,,,2438.0,2012.0,7659.02978515625,12.2080078125,3.8066749572753906,23.37701416015625,22.577014923095703,39.400001525878906,53.20000076293945,13.485285758972168,0.010445186868309975,,,,,,,,,750.9791259765625,,,,,,,,,,,,,,,,0.0,,1.0,7699.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.141521692276001,11.800000190734863,,,
6763180566,"Mar 2, 2022, 7:03:45 PM",Lunch Run,Run,,2572,8.04,,,false,,,,,2572.0,2572.0,8046.736328125,,3.1285910606384277,,,,,,0.0,,,,,,,,,784.806396484375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1285910606384277,0.0,,,
6764475898,"Mar 3, 2022, 1:01:22 AM",Strides double,Run,36 38 34 34 33 (apx 200 m),2145,6.58,,,false,,activities/6764475898.gpx,,,2145.0,1618.0,6588.7900390625,12.173999786376953,4.072181701660156,8.804908752441406,9.504910469055176,48.900001525878906,54.79999923706055,11.505213737487793,-0.010624105110764503,,,,,,,,,643.9485473632812,,,,,,,,,,,,,,0.0,,0.0,,1.0,6602.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0716969966888428,16.700000762939453,,,
6768137365,"Mar 3, 2022, 6:12:56 PM",Morning Run,Run,,3824,12.04,,,false,,activities/6768137365.gpx,,,3824.0,3102.0,12040.1201171875,5.617968559265137,3.8814055919647217,23.14231300354004,21.64231300354004,42.099998474121094,53.599998474121094,5.456967830657959,0.012458347715437412,,,,,,,,,1176.6922607421875,,,,,,,,,,,,,,,,0.0,,1.0,12064.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.148566961288452,0.0,,,
6772904655,"Mar 4, 2022, 6:33:09 PM",Morning Run,Run,,4200,14.10,,,false,,activities/6772904655.gpx,,,4200.0,3593.0,14099.2099609375,5.573925971984863,3.924077272415161,189.95802307128906,190.35801696777344,48.900001525878906,156.89999389648438,15.443976402282715,-0.002837038366124034,,,,,,,,,1415.7115478515625,,,,,,,,,,,,,,,,0.0,,1.0,14515.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.35695481300354,1155.0,,,
6779362065,"Mar 5, 2022, 11:55:09 PM",Afternoon Run,Run,8x100m stride,4328,13.15,,,false,,activities/6779362065.gpx,,,4328.0,3483.0,13157.1396484375,7.939843654632568,3.7775306701660156,33.6449089050293,31.844900131225586,38.20000076293945,54.0,10.174592018127441,0.013680784963071346,,,,,,,,,1289.340576171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,13219.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0400044918060303,11.5,,,
6784341868,"Mar 6, 2022, 7:15:03 PM",Lunch Run,Run,,2677,8.05,,,false,,activities/6784341868.gpx,,,2677.0,2392.0,8050.81005859375,5.009985446929932,3.3657233715057373,20.47335433959961,19.873353958129883,40.79999923706055,53.20000076293945,12.18515682220459,0.0074526662938296795,,,,,,,,,788.5773315429688,,,,,,,,,,,,,,,,0.0,,1.0,8085.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0074000358581543,10.899999618530273,,,
6788655389,"Mar 7, 2022, 6:37:45 PM",2x3x600,Run,"2:10 2:06 2:07 2:03 2:03 1:52 
200m jog after rep",3770,9.21,,,false,,activities/6788655389.gpx,,,3770.0,2337.0,9210.7900390625,6.599999904632568,3.9412879943847656,54.284645080566406,53.28459930419922,46.400001525878906,64.5999984741211,11.207037925720215,0.01085683237761259,,,,,,,,,908.0333251953125,,,,,,,,,,,,,,0.0,,0.0,,1.0,9310.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4431803226470947,1560.300048828125,,,
6788680902,"Mar 7, 2022, 7:37:25 PM",Accidentally stopped watch for 2nd set :(,Run,,540,2.41,,,false,,,,,540.0,540.0,2414.020751953125,,4.470408916473389,,,,,,0.0,,,,,,,,,235.44190979003906,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.470408916473389,0.0,,,
6793788611,"Mar 8, 2022, 6:24:56 PM",Meant to be chill long run turned into painful progression,Run,"",4799,16.09,,,false,,activities/6793788611.gpx,,,4799.0,4067.0,16098.330078125,5.2880859375,3.9582812786102295,46.3951416015625,45.39509963989258,52.0,71.80000305175781,3.8486595153808594,0.006211824249476194,,,,,,,,,1573.99462890625,,,,,,,,,,,,,,0.0,,0.0,,1.0,16138.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.354517698287964,0.0,,,
6798948077,"Mar 9, 2022, 6:43:13 PM",Morning Run,Run,,2270,6.89,,,false,,activities/6798948077.gpx,,,2270.0,1856.0,6895.759765625,6.01806640625,3.7153878211975098,20.296567916870117,23.296567916870117,40.099998474121094,53.20000076293945,6.210249900817871,-0.0435049943625927,,,,,,,,,675.3048095703125,,,,,,,,,,,,,,,,0.0,,1.0,6924.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0377795696258545,0.0,,,
6803851835,"Mar 10, 2022, 6:25:06 PM",Morning Run,Run,,2127,5.76,,,false,,activities/6803851835.gpx,,,2127.0,1623.0,5760.22021484375,4.924023628234863,3.549118995666504,33.116981506347656,33.4169807434082,46.099998474121094,69.5,22.774341583251953,-0.005208134185522795,,,,,,,,,568.8106689453125,,,,,,,,,,,,,,,,0.0,,1.0,5832.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7081429958343506,1323.0999755859375,,,
6808666059,"Mar 11, 2022, 6:17:22 PM",Morning Run,Run,10x100m,4014,12.43,,,false,,activities/6808666059.gpx,,,4014.0,3155.0,12433.259765625,8.112109184265137,3.9408113956451416,42.86472702026367,43.464698791503906,39.400001525878906,61.599998474121094,34.807533264160156,-0.004825765732675791,,,,,,,,,1223.7022705078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,12546.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0974738597869873,1902.9000244140625,,,
6814301315,"Mar 12, 2022, 8:00:04 PM",Lunch Run,Run,,3688,11.59,,,false,,activities/6814301315.gpx,,,3688.0,3404.0,11597.1298828125,5.3520002365112305,3.406912326812744,67.52039337158203,67.42039489746094,45.400001525878906,64.5999984741211,22.38251304626465,0.0008622822933830321,,,,,,,,,1145.1019287109375,,,,,,,,,,,,,,,,0.0,,1.0,11740.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1445579528808594,2992.89990234375,,,
6820316335,"Mar 13, 2022, 8:40:06 PM",Rainy,Run,"",4499,15.64,,,false,,activities/6820316335.gpx,,,4499.0,4074.0,15640.400390625,5.985937595367432,3.8390772342681885,275.5316162109375,275.23199462890625,118.0999984741211,226.1999969482422,28.03719139099121,0.0019181094830855727,,,,,,,,,1593.8421630859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,16341.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.476417064666748,450.6000061035156,,,
6823847966,"Mar 14, 2022, 5:27:48 PM",Morning Run,Run,,3126,9.75,,,false,,activities/6823847966.gpx,,,3126.0,2563.0,9756.8095703125,6.0419921875,3.806792736053467,28.45772933959961,27.557729721069336,38.20000076293945,53.20000076293945,14.375713348388672,0.009224326349794865,,,,,,,,,956.1843872070312,,,,,,,,,,,,,,,,0.0,,1.0,9803.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.121180295944214,49.900001525878906,,,
6830804243,"Mar 15, 2022, 11:40:45 PM",Afternoon Run,Run,,3600,11.26,,,false,,,,,3600.0,3600.0,11265.4306640625,,3.129286289215088,,,,,,0.0,,,,,,,,,1098.72900390625,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.129286289215088,0.0,,,
6834387583,"Mar 16, 2022, 5:27:01 PM",5x1000 + 2x200,Run,3:52 3:44 3:40 3:36 3:33 32 31 200m jog rest,3665,11.91,,,false,,activities/6834387583.gpx,,,3665.0,2904.0,11914.3203125,8.7060546875,4.10272741317749,29.981952667236328,30.68199920654297,46.20000076293945,64.5999984741211,22.002389907836914,-0.005875282920897007,,,,,,,,,1167.7877197265625,,,,,,,,,,,,,,0.0,,0.0,,1.0,11973.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.250837802886963,634.7999877929688,,,
6840901858,"Mar 17, 2022, 11:41:13 PM",Afternoon Run,Run,,3203,10.21,,,false,,activities/6840901858.gpx,,,3203.0,2731.0,10209.3603515625,6.119921684265137,3.7383229732513428,48.82489013671875,49.5248908996582,39.400001525878906,61.599998474121094,46.64705276489258,-0.006856453139334917,,,,,,,,,1009.826416015625,,,,,,,,,,,,,,,,0.0,,1.0,10353.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.187436819076538,1929.0,,,
6845354347,"Mar 18, 2022, 11:01:12 PM",King of the farm,Run,"",2899,9.36,,,false,,activities/6845354347.gpx,,,2899.0,2651.0,9362.169921875,5.02197265625,3.5315616130828857,95.65454864501953,95.75450134277344,316.8999938964844,380.8999938964844,17.893901824951172,-0.0010681283893063664,,,,,,,,,927.5687866210938,,,,,,,,,,,,,,0.0,,0.0,,1.0,9510.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.229448080062866,0.0,,,
6850484414,"Mar 19, 2022, 8:39:27 PM",Afternoon Run,Run,"",3744,11.15,,,false,,activities/6850484414.gpx,,,3744.0,2976.0,11151.7998046875,6.031933784484863,3.7472445964813232,224.3734893798828,231.17300415039062,1324.4000244140625,1535.0,14.81463623046875,-0.060976702719926834,,,,,,,,,1131.8670654296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,11605.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.978579044342041,157.89999389648438,,,
6871635991,"Mar 23, 2022, 6:18:07 PM",Lunch Run,Run,,3151,10.33,,,false,,activities/6871635991.gpx,,,3151.0,2629.0,10329.669921875,5.320019721984863,3.9291250705718994,51.78666687011719,83.586669921875,81.80000305175781,119.30000305175781,14.70560073852539,-0.30785107612609863,,,,,,,,,1007.0858154296875,,,,,,,,,,,,,,,,0.0,,1.0,10325.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.278219699859619,79.9000015258789,,,
6876895830,"Mar 24, 2022, 6:34:54 PM",Lunch Run,Run,,3591,11.04,,,false,,activities/6876895830.gpx,,,3591.0,3111.0,11040.91015625,5.485986232757568,3.5489907264709473,57.5997200012207,72.49971771240234,79.0999984741211,115.4000015258789,16.160415649414062,-0.13495264947414398,,,,,,,,,1085.0423583984375,,,,,,,,,,,,,,,,0.0,,1.0,11125.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.074605941772461,725.9000244140625,,,
6887301651,"Mar 26, 2022, 6:28:54 PM",Burnt out,Run,"",2095,7.07,,,false,,activities/6887301651.gpx,,,2095.0,1853.0,7072.2099609375,5.738037109375,3.816627025604248,103.07022094726562,102.47000122070312,115.80000305175781,194.552001953125,15.950020790100098,0.00848391093313694,,,,,,,,,705.5784301757812,,,,,,,,,,,,,,0.0,,0.0,,1.0,7234.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3757565021514893,0.0,,,
6897746748,"Mar 28, 2022, 5:24:59 PM",Morning Run,Run,,3255,9.77,,,false,,activities/6897746748.gpx,,,3255.0,2914.0,9777.6201171875,4.836010932922363,3.3553946018218994,28.531707763671875,27.6317081451416,38.20000076293945,53.20000076293945,13.157121658325195,0.00920469406992197,,,,,,,,,958.3203125,,,,,,,,,,,,,,,,0.0,,1.0,9825.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0038771629333496,13.199999809265137,,,
6902842197,"Mar 29, 2022, 5:08:57 PM",Morning Run,Run,"",3466,11.30,,,false,,activities/6902842197.gpx,,,3466.0,2893.0,11303.509765625,6.424023628234863,3.907193183898926,102.93524169921875,102.33499908447266,42.20000076293945,80.69999694824219,20.482410430908203,0.005308086052536964,,,,,,,,,1121.5482177734375,,,,,,,,,,,,,,0.0,,0.0,,1.0,11499.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2612550258636475,0.0,,,
6907972050,"Mar 30, 2022, 5:27:04 PM",Morning Run,Run,8x100m,3623,11.10,,,false,,activities/6907972050.gpx,,,3623.0,2986.0,11101.6396484375,8.718164443969727,3.7178966999053955,82.23271942138672,80.93270111083984,45.400001525878906,103.5999984741211,19.275293350219727,0.011709981597959995,,,,,,,,,1096.775390625,,,,,,,,,,,,,,0.0,,0.0,,1.0,11245.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.064211845397949,623.5,,,
6912391927,"Mar 31, 2022, 5:16:52 PM",Morning Run,Run,,2732,8.04,,,false,,activities/6912391927.gpx,,,2732.0,2401.0,8047.16015625,4.910058498382568,3.3515868186950684,56.900917053222656,55.30091857910156,46.400001525878906,69.5,15.132538795471191,0.019882790744304657,,,,,,,,,795.18994140625,,,,,,,,,,,,,,,,0.0,,1.0,8153.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9455199241638184,2556.10009765625,,,
6916942098,"Apr 1, 2022, 7:00:50 PM","10,8,6 min @ 6 min/mile pace",Run,,2940,11.26,,,false,,,,,2940.0,2940.0,11265.4306640625,,3.8317790031433105,,,,,,0.0,,,,,,,,,1098.72900390625,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8317790031433105,0.0,,,
6922416799,"Apr 2, 2022, 9:26:02 PM",Afternoon Run,Run,,3778,12.89,,,false,,activities/6922416799.gpx,,,3778.0,3279.0,12891.2998046875,6.037890434265137,3.9314730167388916,104.6477279663086,106.74773406982422,46.400001525878906,108.5,11.696173667907715,-0.016290055587887764,,,,,,,,,1271.5509033203125,,,,,,,,,,,,,,,,0.0,,1.0,13037.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4122021198272705,4.900000095367432,,,
6928150487,"Apr 3, 2022, 9:48:23 PM",Afternoon Run,Run,,4676,14.97,,,false,,activities/6928150487.gpx,,,4676.0,4051.0,14972.419921875,5.980078220367432,3.69598126411438,43.940250396728516,47.940250396728516,37.599998474121094,53.20000076293945,7.838591575622559,-0.02671578899025917,,,,,,,,,1465.471923828125,,,,,,,,,,,,,,,,0.0,,1.0,15025.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2019717693328857,1715.199951171875,,,
6931667488,"Apr 4, 2022, 6:52:54 PM",Lunch Run,Run,,2056,6.43,,,false,,,,,2056.0,2056.0,6437.388671875,,3.131025791168213,,,,,,0.0,,,,,,,,,627.8450927734375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.131025791168213,0.0,,,
6936188592,"Apr 5, 2022, 5:23:30 PM",Morning Run,Run,,1485,0.22,,,false,,activities/6936188592.gpx,,,1485.0,317.0,221.1199951171875,6.543333053588867,0.6975393891334534,0.0,9.899999618530273,42.099998474121094,53.29999923706055,5.0,-4.477207183837891,,,,,,,,,21.856700897216797,,,,,,,,,,,,,,,,0.0,,1.0,224.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.14890235662460327,0.0,,,
6937665145,"Apr 5, 2022, 5:35:34 PM",Strava was not having it today,Run,4x200 31 31 32 34,3240,12.41,,,false,,,,,3240.0,3240.0,12414.908203125,,3.8317618370056152,,,,,,0.0,,,,,,,,,1210.8387451171875,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8317618370056152,0.0,,,
6947430575,"Apr 7, 2022, 11:11:17 PM",Afternoon Run,Run,,4156,13.47,,,false,,activities/6947430575.gpx,,,4156.0,3493.0,13469.83984375,9.706006050109863,3.8562381267547607,37.7874870300293,38.68748474121094,37.599998474121094,53.20000076293945,7.976772308349609,-0.00668159406632185,,,,,,,,,1319.438720703125,,,,,,,,,,,,,,,,0.0,,1.0,13528.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.241058588027954,138.89999389648438,,,
6951683030,"Apr 9, 2022, 12:17:33 AM",Afternoon Run,Run,,600,1.93,,,false,,,,,600.0,600.0,1931.2166748046875,,3.2186944484710693,,,,,,0.0,,,,,,,,,188.35353088378906,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2186944484710693,0.0,,,
6966126330,"Apr 11, 2022, 5:27:50 PM",4x400 1 min rest,Run,76 75 73 74,2616,7.75,,,false,,activities/6966126330.gpx,,,2616.0,1896.0,7750.06982421875,7.308007717132568,4.087589740753174,33.78093719482422,34.18090057373047,45.400001525878906,69.5,25.404176712036133,-0.005161243956536055,,,,,,,,,763.3557739257812,,,,,,,,,,,,,,0.0,,0.0,,1.0,7826.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9625649452209473,1071.4000244140625,,,
6971432267,"Apr 12, 2022, 5:24:16 PM",Morning Run,Run,,2864,9.66,,,false,,activities/6971432267.gpx,,,2864.0,2604.0,9661.8095703125,5.579882621765137,3.7103724479675293,15.399206161499023,14.09920597076416,49.900001525878906,64.30000305175781,6.947082996368408,0.013455036096274853,,,,,,,,,944.802490234375,,,,,,,,,,,,,,,,0.0,,1.0,9687.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3735368251800537,0.0,,,
6976981876,"Apr 13, 2022, 6:28:10 PM",Lunch Run,Run,,1983,6.43,,,false,,activities/6976981876.gpx,,,1983.0,1981.0,6438.91015625,5.02197265625,3.250333309173584,27.881250381469727,27.181249618530273,45.79999923706055,53.20000076293945,3.8797523975372314,0.0108714047819376,,,,,,,,,629.7090454101562,,,,,,,,,,,,,,,,0.0,,1.0,6456.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2470550537109375,0.0,,,
6981851932,"Apr 14, 2022, 5:13:29 PM",Morning Run,Run,,3528,12.90,,,false,,activities/6981851932.gpx,,,3528.0,3347.0,12908.1298828125,6.053906440734863,3.8566267490386963,19.76055335998535,18.26055335998535,51.5,68.4000015258789,3.8860251903533936,0.011620583012700081,,,,,,,,,1260.5787353515625,,,,,,,,,,,,,,,,0.0,,1.0,12924.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.658766984939575,0.0,,,
